date,spy_close,vix_close,log_return,realized_vol_20d,drawdown_60d,return_zscore_20d,vix_rv_spread,regime
2015-05-05,173.77084350585938,14.3100004196167,-0.011518162060355566,0.10029146548040188,-0.012993228385382631,-1.8847480659460298,4.280853871576511,calm
2015-05-06,173.0554962158203,15.149999618530273,-0.004125109442418632,0.10086352589054326,-0.017056353159826815,-0.651503064617777,5.063647029475948,calm
2015-05-07,173.74594116210938,15.130000114440918,0.003981793522777937,0.10062522433162431,-0.013134672032742817,0.6292931668471696,5.067477681278486,calm
2015-05-08,176.03346252441406,12.859999656677246,0.013079980991771609,0.10938228631504127,-0.00014170365406489282,1.8438992653914374,1.9217710251731202,calm
2015-05-11,175.19329833984375,13.850000381469727,-0.004784178659969163,0.10953524286490232,-0.004913780043341385,-0.7458377219962533,2.8964760949794943,calm
2015-05-12,174.66925048828125,13.859999656677246,-0.0029957378704160184,0.10999878238160903,-0.007890336798818252,-0.4491892079273917,2.860121418516343,calm
2015-05-13,174.70257568359375,13.760000228881836,0.0001907720824470503,0.10879080345098104,-0.0077010519177921205,0.042065324718489894,2.880919883783733,calm
2015-05-14,176.52426147460938,12.739999771118164,0.010373365208610213,0.11495125553992838,0.0,1.3724061581524714,1.244874217125325,calm
2015-05-15,176.71560668945312,12.380000114440918,0.001083372805868997,0.10583721318145071,0.0,0.002289823370295418,1.7962787962958462,calm
2015-05-18,177.26458740234375,12.729999542236328,0.0031017619753615925,0.10187217268112866,0.0,0.36359733227446345,2.5427822741234625,calm
2015-05-19,177.20635986328125,12.850000381469727,-0.0003285320844226814,0.10169786608862548,-0.0003284781236668488,-0.1779659879040127,2.6802137726071784,calm
2015-05-20,177.0816192626953,12.880000114440918,-0.0007041763372734957,0.10064870057030423,-0.0010321753618682348,-0.19485676805205712,2.815130057410496,calm
2015-05-21,177.59730529785156,12.109999656677246,0.0029079055045530284,0.10076154869715262,0.0,0.371316520275111,2.033844786961984,calm
2015-05-22,177.173095703125,12.130000114440918,-0.002391461044686385,0.10105261561636071,-0.002388603779855292,-0.42525141777044567,2.0247385528048465,calm
2015-05-26,175.26817321777344,14.0600004196167,-0.010809977169930436,0.10750641767028313,-0.013114681420260834,-1.5937586402688797,3.3093586525883865,calm
2015-05-27,176.9319305419922,13.270000457763672,0.009447866041618224,0.11218110029473176,-0.0037465363269080197,1.2949063588802225,2.0518904282904966,calm
2015-05-28,176.73223876953125,13.3100004196167,-0.0011292735369332655,0.11111476790705256,-0.004870943998105682,-0.2251655066111922,2.1985236289114436,calm
2015-05-29,175.6342315673828,13.84000015258789,-0.006232209069261988,0.1070568605929554,-0.011053510790473113,-1.0188296064784292,3.1343140932923514,calm
2015-06-01,175.9918975830078,13.970000267028809,0.002034354726949498,0.10035639900463539,-0.009039595010472105,0.28995553666073387,3.9343603665652704,calm
2015-06-02,175.81719970703125,14.239999771118164,-0.0009931402665898149,0.09993982356127891,-0.010023269147214065,-0.15925381304191874,4.246017414990273,calm
2015-06-03,176.2830352783203,13.65999984741211,0.002646041080349426,0.09046896112279895,-0.007400281312416676,0.33836939049034187,4.6131037351322135,calm
2015-06-04,174.79403686523438,14.710000038146973,-0.008482509735761989,0.09478198596954387,-0.01578440859739272,-1.5043972704114097,5.2318014411925855,calm
2015-06-05,174.49459838867188,14.210000038146973,-0.0017145622255951745,0.094161217532969,-0.017470461637782642,-0.32529934916914083,4.793878284850074,calm
2015-06-08,173.42147827148438,15.289999961853027,-0.0061688642307583174,0.08346245938181557,-0.023512896321055292,-1.0311478764575117,6.94375402367147,calm
2015-06-09,173.39657592773438,14.470000267028809,-0.00014360465662780806,0.08210001709233988,-0.023653114348058776,0.07189464185388232,6.25999855779482,calm
2015-06-10,175.47618103027344,13.220000267028809,0.011921995586545421,0.09253600732783114,-0.011943448488819975,2.005677992836975,3.966399534245694,calm
2015-06-11,176.04180908203125,12.850000381469727,0.0032182053598673933,0.09314080303124085,-0.008758557531104216,0.4834196709435013,3.535920078345642,calm
2015-06-12,174.69419860839844,13.779999732971191,-0.007684509577766353,0.08943080122674656,-0.016346569474037197,-1.2715545691469603,4.836919610296535,calm
2015-06-15,173.94554138183594,15.390000343322754,-0.004294739190192373,0.09018547613247756,-0.02056204574664682,-0.616911564545449,6.3714527300749975,calm
2015-06-16,174.8938751220703,14.8100004196167,0.005437092436145125,0.09188700437225741,-0.015222247720748238,1.055622218839689,5.621299982390958,calm
2015-06-17,175.17669677734375,14.5,0.0016157982961639268,0.09224224461479529,-0.013629759282936008,0.3771974034487855,5.275775538520472,calm
2015-06-18,176.99842834472656,13.1899995803833,0.010345692732044394,0.10004755504131181,-0.003372106080779846,1.6452751025346353,3.18524407625212,calm
2015-06-19,176.21267700195312,13.960000038146973,-0.004449195549423314,0.10059537748895336,-0.007796448789446737,-0.6403505082215741,3.900462289251637,calm
2015-06-22,177.1154022216797,12.739999771118164,0.0051098524970529784,0.10212953409081565,-0.0027134593926617686,0.7967812640316438,2.5270463620365984,calm
2015-06-23,177.24082946777344,12.109999656677246,0.0007079161595882015,0.09383077152192576,-0.0020072141831221657,0.02509072237233222,2.726922504484669,calm
2015-06-24,175.95358276367188,13.260000228881836,-0.007289200276473174,0.09158439302861661,-0.009255334879225625,-1.2153967254367777,4.101560926020175,calm
2015-06-25,175.41859436035156,14.010000228881836,-0.003045140461069447,0.0920719874848828,-0.01226770267626553,-0.4607084021305261,4.802801480393557,calm
2015-06-26,175.38514709472656,14.020000457763672,-0.00019068933294509333,0.08943245324299906,-0.012456034732142757,-0.02125222900129925,5.076755133463767,calm
2015-06-29,171.70726013183594,18.850000381469727,-0.021193345333656494,0.11618524833940155,-0.03316517193848931,-2.7272915971452494,7.231475547529572,calm
2015-06-30,172.0666961669922,18.229999542236328,0.002091119234300951,0.1167837391894284,-0.031141289681078738,0.43079892546795007,6.5516256232934875,calm
2015-07-01,173.4458770751953,16.09000015258789,0.00798343296425509,0.1205183010646112,-0.02337551358503901,1.1584254449879396,4.038170046126771,calm
2015-07-02,173.2870635986328,16.790000915527344,-0.0009160565324984344,0.11707403313537362,-0.02426974717882103,-0.06550757091463193,5.082597601989981,calm
2015-07-06,172.79388427734375,17.010000228881836,-0.0028500826650871593,0.1173080548010134,-0.0270466999060144,-0.3194124839897574,5.279194748780496,calm
2015-07-07,173.8805389404297,16.09000015258789,0.00626904178203617,0.11762944789291443,-0.020928056037722086,0.8281912012461415,4.327055363296447,calm
2015-07-08,170.9633026123047,19.65999984741211,-0.016919576746771994,0.13230824214689121,-0.037354185495218364,-1.9452508345063422,6.429175632722988,calm
2015-07-09,171.2725830078125,19.969999313354492,0.0018074111611187883,0.1241217976015146,-0.03561271540371493,0.3862109785461094,7.557819553203032,calm
2015-07-10,173.4291534423828,16.829999923706055,0.012512838460061824,0.1326163670910949,-0.023469679612977624,1.587309387859248,3.568363214596566,calm
2015-07-13,175.34335327148438,13.899999618530273,0.010976891886370379,0.13616584058870385,-0.012691363884080589,1.2580892501629823,0.28341555965988974,calm
2015-07-14,176.10397338867188,13.369999885559082,0.004328508126642102,0.13584279360631069,-0.008408527971047727,0.4337695659735222,-0.21427947507198652,calm
2015-07-15,176.04547119140625,13.229999542236328,-0.0003322577883010665,0.13466601924915028,-0.00873793723301547,-0.0778490062992375,-0.2366023826787007,calm
2015-07-16,177.4581756591797,12.109999656677246,0.007992630349928236,0.13735033311869851,-0.0007833994915549999,0.8489854394857426,-1.6250336551926061,calm
2015-07-17,177.60858154296875,11.949999809265137,0.0008471978282074152,0.13250742517934658,0.0,0.08088154109459991,-1.300742708669521,calm
2015-07-20,177.7005157470703,12.25,0.0005174886140229251,0.13137805328308041,0.0,0.011731410697229456,-0.8878053283080423,calm
2015-07-21,176.99842834472656,12.220000267028809,-0.003958784377358683,0.13102799607831098,-0.0039509587205873095,-0.4756187639995651,-0.8827993408022898,calm
2015-07-22,176.6807403564453,12.119999885559082,-0.0017964760259312714,0.13114167820278008,-0.005738730618410221,-0.19830456109557,-0.9941679347189254,calm
2015-07-23,175.68605041503906,12.640000343322754,-0.005645779395712506,0.13008191423990748,-0.011336294233937595,-0.6796964432961055,-0.36819108066799444,calm
2015-07-24,173.8638153076172,13.739999771118164,-0.010426275582366164,0.13486694137039515,-0.021590823320479752,-1.174829374634051,0.25330563407864837,calm
2015-07-27,172.85240173339844,15.600000381469727,-0.00583426095135732,0.13620686042488658,-0.027282498271262355,-0.5951992847572396,1.9793143389810677,calm
2015-07-28,174.9755859375,13.4399995803833,0.012208394091951753,0.12031797093155651,-0.01533439449015914,1.4863634531386403,1.4082024872276495,calm
2015-07-29,176.17929077148438,12.5,0.006855718820485898,0.1220966362585109,-0.008560610919954617,0.7378038259307633,0.2903363741489091,calm
2015-07-30,176.2210693359375,12.130000114440918,0.00023710852415765766,0.1194398789467641,-0.008325504317829779,-0.0739732952990714,0.18601221976450866,calm
2015-07-31,175.95358276367188,12.119999885559082,-0.0015190566504834776,0.11957346734433605,-0.009830770473873757,-0.3030354778051683,0.16265315112547718,calm
2015-08-03,175.36007690429688,12.5600004196167,-0.0033787836463095708,0.11979989662674508,-0.013170692459355022,-0.5453895377171016,0.5800107569421922,calm
2015-08-04,175.0173797607422,13.0,-0.00195616039967818,0.11831091190279776,-0.015099202020027682,-0.3061899693006423,1.1689088097202234,calm
2015-08-05,175.59414672851562,12.510000228881836,0.003290065753502464,0.09949189003422054,-0.011853477237808267,0.3117313119795352,2.5608112254597817,calm
2015-08-06,174.15643310546875,13.770000457763672,-0.00822141150893724,0.10507419715007434,-0.019944132557533068,-1.3682157144726468,3.2625807427562385,calm
2015-08-07,173.822021484375,13.390000343322754,-0.0019220254566394293,0.09588772277204333,-0.02182601579061121,-0.33692734911146643,3.801228066118421,calm
2015-08-10,176.0120849609375,12.229999542236328,0.012520746532865478,0.09833304760777174,-0.009501552536493688,1.9905749840903952,2.3966947814591535,calm
2015-08-11,174.42388916015625,13.710000038146973,-0.009064176008199447,0.10227047977509665,-0.018439038137502327,-1.3325507498670828,3.4829520606373077,calm
2015-08-12,174.6328887939453,13.609999656677246,0.0011975109607672797,0.1024436650077789,-0.0172629040508318,0.2479841939833613,3.3656331558993564,calm
2015-08-13,174.41552734375,13.489999771118164,-0.001245451738169434,0.0975330319805659,-0.018486093805129944,-0.061967934599008026,3.7366965730615735,calm
2015-08-14,175.05078125,12.829999923706055,0.00363556995525481,0.09867765714579767,-0.014911236953537079,0.7015437634044334,2.9622342091262883,calm
2015-08-17,176.02874755859375,13.020000457763672,0.005571209699704527,0.10112215145795302,-0.009407784673264936,0.9487808078449456,2.90778531196837,calm
2015-08-18,175.5189208984375,13.789999961853027,-0.0029004716191895906,0.1007071703041379,-0.012276806510443567,-0.39104489559500644,3.7192829314392384,calm
2015-08-19,174.13133239746094,15.25,-0.007937050079926965,0.10412154699835091,-0.020085385428422534,-1.0992950358056244,4.8378453001649095,calm
2015-08-20,170.49522399902344,19.139999389648438,-0.021102513806569318,0.125969962881451,-0.04054738793387923,-2.4703282235788033,6.54300310150334,calm
2015-08-21,165.36285400390625,28.030000686645508,-0.030565110034093596,0.16045989061159902,-0.06942952130046065,-2.7758744374409865,11.984011625485607,elevated_risk
2015-08-24,158.3999481201172,40.7400016784668,-0.04301902270544977,0.2155270064782322,-0.10861289594918537,-2.8469831397453196,19.187301030643578,crisis
2015-08-25,156.5360107421875,36.02000045776367,-0.01183706775557398,0.2077628549852139,-0.11910210229781927,-0.4789983792183219,15.243714959242283,crisis
2015-08-26,162.5459442138672,30.31999969482422,0.037674611331786186,0.2555180744586576,-0.08528152813452357,2.5907902295090914,4.76819224895846,crisis
2015-08-27,166.56658935546875,26.100000381469727,0.02443447010429569,0.27459784928056125,-0.06265556599424289,1.575420002372628,-1.359784546586397,elevated_risk
2015-08-28,166.57493591308594,26.049999237060547,5.010817917214652e-05,0.2747526849879439,-0.0626085961946219,0.161132959258349,-1.4252692617338454,elevated_risk
2015-08-31,165.22914123535156,28.43000030517578,-0.008112028455433401,0.27541184328761925,-0.0701819826424694,-0.296070392054045,0.8888159764138557,elevated_risk
2015-09-01,160.2974853515625,31.399999618530273,-0.030301872906891115,0.29190605159595107,-0.09793460824997482,-1.408999363526979,2.209394458935165,crisis
2015-09-02,163.34005737304688,26.09000015258789,0.01880289682616874,0.3023288767159964,-0.08081269946601263,1.1772136635360932,-4.142887519011751,elevated_risk
2015-09-03,163.45709228515625,25.610000610351562,0.000716254209898909,0.30218809498332305,-0.08015409185523925,0.20416119247993153,-4.608808887980743,elevated_risk
2015-09-04,160.98287963867188,27.799999237060547,-0.015252501706968725,0.3051480464032112,-0.0940775891286295,-0.5938767238552753,-2.7148054032605735,elevated_risk
2015-09-08,165.02850341796875,24.899999618530273,0.024820185286840882,0.31679357517430606,-0.07131106106151232,1.4051783901052979,-6.779357898900333,elevated_risk
2015-09-09,162.82179260253906,26.229999542236328,-0.013461901164267504,0.3182505414321578,-0.08372920631085197,-0.49981756419230816,-5.595054600979452,elevated_risk
2015-09-10,163.7078857421875,24.3700008392334,0.0054273493252525555,0.3194203485619326,-0.07874276529843727,0.43025754484257966,-7.572034016959858,elevated_risk
2015-09-11,164.4517822265625,23.200000762939453,0.004533754944400929,0.32055333509518036,-0.07455652823971187,0.3701740953167711,-8.855332746578583,elevated_risk
2015-09-14,163.841552734375,24.25,-0.0037175911296860042,0.3196136797997635,-0.07799056156044837,-0.020303031683521405,-7.711367979976352,elevated_risk
2015-09-15,165.8894805908203,22.540000915527344,0.01242196810877617,0.3230448645819881,-0.06646595878799369,0.7561823117877168,-9.764485542671466,elevated_risk
2015-09-16,167.32725524902344,21.350000381469727,0.008629720097377558,0.32565813712819647,-0.05837495999624242,0.5371551198131935,-11.21581333134992,elevated_risk
2015-09-17,166.95106506347656,21.139999389648438,-0.002250761245945163,0.324998303945044,-0.060491949831445395,-0.007097584266444343,-11.359831004855963,elevated_risk
2015-09-18,164.22286987304688,22.280000686645508,-0.01647627799424781,0.3218109713618438,-0.07584472007502116,-0.720304035104338,-9.90109644953887,elevated_risk
2015-09-21,165.07150268554688,20.139999389648438,0.005154261730416075,0.30406170200084864,-0.0710690850188579,0.2736979331828633,-10.266170810436428,elevated_risk
2015-09-22,162.92893981933594,22.440000534057617,-0.013064575917695704,0.26390730100625054,-0.08312624116836818,-0.8706452089270712,-3.9507295665674356,elevated_risk
2015-09-23,162.66845703125,22.1299991607666,-0.001600030259315798,0.2595580360318931,-0.08459209390937371,-0.21536995907046164,-3.825804442422708,elevated_risk
2015-09-24,162.08026123046875,23.469999313354492,-0.0036224712272076446,0.22291891046410026,-0.0879021338285513,-0.24774800593920765,1.1781082669444665,elevated_risk
2015-09-25,162.03829956054688,23.6200008392334,-0.0002589279062199111,0.20316671830400232,-0.08813827084675557,0.0874486557194731,3.303329008833167,elevated_risk
